10451321,与杰娜偕老__姗姗,Android-MuMu,android,"9,22,26,108,149,3204",0,0,0,0,0,1530666269.0
10452600,熊紫瑶啊瑶-,vivo-vivo X20A,android,"6754,5,131020,4,24",0,1,0,0,0,1519473867.0
10455163,添福的小橙海,Lenovo-Lenovo A3890,android,"1,5,6",0,0,0,0,0,1504226769.0
10456149,什么取名字,Xiaomi-Redmi 3X,android,"177375,466,58",0,0,0,0,0,1498268305.0
10456216,王俊凯的大可爱略略略,OPPO-OPPO R9st,android,"1,5,6",0,0,0,0,0,1506036442.0
10457529,-是星啊_,Apple-iPhone 6S Plus,ios,"49,9,56390",0,121,0,0,0,1548325087.0
10460317,白鹿森林与猫巷,OPPO-R7Plus,android,4,0,0,0,0,0,1502351783.0
10460550,小阿飞0v0,Apple-iPhone 7 Plus,ios,"14504,17013",0,0,0,0,0,1547919570.0
10461019,AnnieSooL,Apple-iPhone 6S Plus,ios,56917,0,0,0,0,0,1489411895.0
10462286,大眼萌ETRO,HONOR-PRA-AL00X,android,"3121,10,34047",0,3,0,0,0,1547886481.0
10463699,Likablesu,Apple-iPhone 6,ios,"56917,89069,140398",0,0,0,0,0,1489200939.0
10472923,PEACEosx,Apple-iPhone 6S Plus,ios,"17380,16,45",0,0,0,0,0,1551235316.0
10473864,_XYL_hhhhh1,Apple-iPhone 6S Plus,ios,"41,527,581,5,14,39",0,0,0,0,0,1537584645.0
10474602,就想静静看着你YJL,vivo-vivo X5Pro D,android,"7531,43133",0,0,0,0,0,1506473200.0
10476745,浪味仙的Lu,OPPO-OPPO A59s,android,"4,22,24",0,0,0,0,0,1502379504.0
10477382,愿子文豪,samsung-SM-G9350,android,"3529,42377,42389",0,0,0,0,0,1514089291.0
10479468,困的三文魚,Apple-iPhone 6S,ios,"212511,22",0,0,0,0,0,1552303487.0
10479481,Jacket-P,Apple-iPhone 6,ios,"191397,4,5",0,0,0,0,0,1501862106.0
10480168,琬扯扯,Apple-iPhone 6S,ios,204,0,0,0,0,0,1521524670.0
10481079,烊砸儿,Apple-iPhone 4S,ios,"1,5,6",0,1,0,0,0,1528721739.0
10481840,拔丝蛋糕-,OPPO-OPPO R11s,android,"187092,40157,136505,212418,212290,218960",0,2,0,0,0,1543469824.0
10484098,__眼睛会笑_W,Apple-iPhone 7 Plus,ios,11,0,0,0,0,0,1532618193.0
10484862,昕Fairy,Apple-iPhone 7 Plus,ios,43,0,0,0,0,0,1496314312.0
10489872,阿乐小王子,Xiaomi-MI 6,android,"110446,9182",0,0,0,0,0,1530800964.0
10492514,就like打ni,HONOR-COL-AL10,android,9,0,4,6,0,0,1550281499.0
10492548,北海之章,HUAWEI-HUAWEI GRA-TL00,android,"539,149388,187092",0,0,0,0,0,1503075436.0
10493065,枝榴,HUAWEI-HWI-AL00,android,"84,380,20613,196864",0,0,0,1,0,1552978445.0
10493600,好奇害死胡喵喵,Apple-iPhone 5C,ios,"159224,3167,3190",0,0,0,0,0,1487483818.0
10493887,啷里个狼_,xiaomi-Redmi 5 Plus,android,"380,84",0,0,0,0,0,1533095553.0
10498721,KARRYIMZZ,Apple-iPhone 6S,ios,"1,498,34048",0,0,0,0,0,1498237984.0
10498789,N_Totoro,Apple-iPhone X,ios,60855,0,0,0,0,0,1518530659.0
10500796,Wang__星月,Xiaomi-MI 5s,android,"527,149378",0,0,0,0,0,1514903878.0
10502836,Leehom--宏凡,Apple-iPhone 6S,ios,"5,41339,28565",0,0,0,0,0,1506517134.0
10504069,癸酉煮暑,Meizu-15,android,84,0,0,1,0,0,1547622766.0
10504500,鹅家的魑魅,SMARTISAN-YQ607,android,"38111,38223,28233",0,0,0,0,0,1550838547.0
10507330,在吗在不在啊,GIONEE-F5,android,"30257,2060",0,0,0,0,0,1523240376.0
10511731,圆缘_Blessed,vivo-vivo NEX A,android,"31564,30827",0,0,0,0,0,1549307154.0
10515298,后渐渐,OPPO-OPPO R9m,android,196,0,0,0,0,0,1536676630.0
10515490,蜜糖满场飞,Apple-iPhone 5S,ios,"28565,30257,34747",0,0,0,0,0,1499610520.0
10517994,chiyeul_zeng7102,OPPO-OPPO R9m,android,48929,0,0,1,0,0,1517806965.0
10518889,_从前有个徐大T,Apple-iPhone 6S Plus,ios,13231,0,0,0,0,0,1506083006.0
10519299,黄仁浩c666,vivo-vivo Y51A,android,"28565,30257,34747",0,0,0,0,0,1509537668.0
10519384,我是一米八的王俊凯,Apple-iPhone 8 Plus,ios,1,0,0,0,0,0,1548212914.0
10519862,昆美之翼,Apple-iPhone 7,ios,3096,0,0,0,0,0,1486986188.0
10521916,啵啵虎Diane,Apple-iPhone 6S Plus,ios,"24,6754,131020",0,0,0,0,0,1507945855.0
10522101,江南老贼啥时候更龙五啊,HUAWEI-VTR-AL00,android,11123,0,0,0,0,0,1507341944.0
10524549,Christmas___,Apple-iPhone 8 Plus,ios,"2060,217341,218555",0,6,1,0,0,1544801682.0
10524609,xyiii星,OPPO-A1601,android,"2,14",0,0,0,0,0,1491488171.0
10525281,庸人堪独往,Apple-iPhone 8,ios,"35,50,218555",0,0,0,0,0,1524384675.0
10527462,恬恬971207,vivo-vivo X6D,android,"44,138",0,0,0,0,0,1529975059.0
10527876,君卿临,OPPO-OPPO R11,android,"4,10,22",0,0,0,0,0,1498792368.0
10531364,twinsbotto,samsung-SM-N9009,android,"69,166,172",0,0,0,0,0,1501560942.0
10531588,弥睿,Apple-iPhone X,ios,"123372,5498,123371",0,0,0,1,0,1553437969.0
10533720,长萝裙,Xiaomi-MI 6,android,"210186,2",0,0,0,0,0,1510495071.0
10533933,L专o属v恶e魔,OPPO-OPPO A79,android,"17380,70997,70730,178085",0,0,2,0,0,1553323454.0
10535121,雪宝嗳,Apple-iPhone 7 Plus,ios,"1,117603,6,179803",0,1,1,0,0,1552637401.0
10538147,吴wu亦yi凡fan,OPPO-OPPO R7,android,"10,6754",0,0,0,0,0,1529115876.0
10540707,Company-Lee,OPPO-OPPO R9tm,android,3,0,0,0,0,0,1545401412.0
10541892,Bararajiva,Apple-iPhone 7,ios,10,0,0,0,0,0,1515854993.0
10541940,梦meiy,OPPO-OPPO A57,android,"4,526,3125",0,0,0,0,0,1506001139.0
10549535,水吖水吖_水,Apple-iPhone 5S,ios,"369,3,22",0,0,0,0,0,1525138171.0
10549964,黑妹是我,OPPO-OPPO A59m,android,"47,263,329",0,0,0,0,0,1488527503.0
10551889,雪小咩的夏天,vivo-vivo X9,android,44,0,0,0,0,0,1530426118.0
10553479,李真昕,OPPO-OPPO R9s,android,"3,3934",0,0,0,0,0,1546613328.0
10559321,刘小妞儿babycall,OPPO-OPPO R9s Plus,android,"5,9",0,0,0,0,0,1509528069.0
10560241,sassy_child,Apple-iPhone 7,ios,"24,6754",0,0,0,0,0,1551338144.0
10564900,Mickey香菇菇同学,Apple-iPhone X,ios,31,0,2,0,0,0,1548418460.0
10567963,ErinCreator,asus-ASUS_X00QD,android,166,0,3,1,0,0,1537421410.0
10568854,TF两米八,OPPO-OPPO R11s,android,"1,5,6",0,0,0,0,0,1522374190.0
10574466,其实我喜欢的是ZYL,Apple-iPhone 6,ios,17380,0,0,1,0,0,1553430829.0
10583581,小情绪帝,OPPO-OPPO R9s,android,93479,0,0,0,0,0,1508531702.0
10583788,白菜各有,Apple-iPhone 8 Plus,ios,31564,0,0,0,0,0,1552878753.0
10586501,邱奕喜服,HUAWEI-DIG-AL00,android,180642,0,0,0,0,0,1503586370.0
10586841,一等源气1,Apple-Unknown Device,ios,6,0,0,0,0,0,1515629005.0
10588766,呼噜一把小源的呆毛,HUAWEI-EML-AL00,android,"1,5,6,40157,187092",0,0,0,0,0,1544274003.0
10589369,SummerMir,Apple-iPhone 6,ios,"44,5265,136098",0,0,0,0,0,1491726609.0
10590475,凯小俊,OPPO-OPPO A73,android,1,0,0,0,0,0,1535523176.0
10590481,樱花树下一起长大,Apple-iPhone 5S,ios,"1,6",0,0,0,0,0,1516503332.0
10590507,夏正正Amy,OPPO-OPPO R9tm,android,"3,20,105",0,0,0,0,0,1495276617.0
10590664,为什么每天都很污啊啊啊啊,HUAWEI-ALP-AL00,android,"1,9,35",0,0,0,0,0,1520766556.0
10591480,佳赢mua,Apple-iPhone 6 Plus,ios,1211,0,2,1,0,0,1545049092.0
10592527,世外仙姝_孤独烊,Apple-iPhone 6,ios,"5,68928",0,0,0,0,0,1489490068.0
10595083,老子想改名,Apple-iPhone X,ios,30900,0,0,0,0,0,1553081043.0
10604296,秋秋的晨宝,Xiaomi-Redmi Note 3,android,"862,21,34",0,0,0,0,0,1543466178.0
10605346,遇见你的小幸运_,Xiaomi-MI 8,android,"1,5,6",0,0,1,0,0,1542625661.0
10606636,士多啤梨and橙,Apple-iPhone 6S Plus,ios,"11,39",0,0,0,0,0,1518621517.0
10609341,甲虫-有个男神叫贾乃亮,TECLAST-P19HD(E1K5),android,"111,142",0,0,0,0,0,1491607592.0
10609458,柚子望空,Apple-iPhone 7,ios,"67277,5,30827",0,0,0,0,0,1487208389.0
10612233,不中票不改名的K,Apple-iPhone 8 Plus,ios,"13962,6",0,0,0,0,0,1516068482.0
10613006,鲸鱼papi,OPPO-OPPO R9m,android,31564,0,0,0,0,0,1534311766.0
10613225,Yannie_Lau,Apple-iPhone 8,ios,"105,4997",0,0,0,0,0,1536570916.0
10615386,yyyyoonina,Apple-iPhone 8 Plus,ios,"2060,10,6754",0,0,0,0,0,1525432853.0
10617468,DeadPrince,HUAWEI-PIC-AL00,android,"16373,26070,30827",0,0,0,0,0,1522504512.0
10617498,_Whalen,Apple-iPhone 6 Plus,ios,"213680,213678,31564,185159,218861,212511,222472",0,0,0,0,0,1546257728.0
10619883,周宇_wo,HUAWEI-HUAWEI NXT-AL10,android,"4194,30827,32503",0,0,0,0,0,1501953460.0
10620382,幽幽蓝光BMY,HUAWEI-HUAWEI NXT-AL10,android,936,0,0,1,0,0,1550737202.0
10620701,我家猫爱喝粥,vivo-vivo X9s,android,"43,30827",0,1,0,0,0,1543745570.0
10621949,PAX_zyt,samsung-SM-J7008,android,"180642,93479,10",0,0,0,0,0,1502231318.0
10622274,花嘞个花嘞个花花-,Apple-iPhone 6S Plus,ios,"26070,30827,31564",0,0,0,0,0,1494406077.0
10624756,KEKECANDY_,Apple-iPhone 7 Plus,ios,"1,6,151239",0,0,0,0,0,1527208716.0
10626311,林叔叔的小朋友,OPPO-OPPO R9m,android,"271,1,4",0,0,0,0,0,1526216654.0
10629680,熝栀,OPPO-OPPO R9tm,android,"84,380,4",0,1,3,0,0,1553314467.0
10631265,Roy某肉,Apple-iPad Pro 10.5 inch,ios,"6,213678,212511,218861,213680,218956",0,0,0,0,0,1530531325.0
10632262,奶凶奶凶_,Apple-iPhone 7,ios,22,0,0,0,0,0,1517456145.0
10635374,火羊宝宝1,OPPO-OPPO A57,android,"5,369,39,206",0,1,4,0,0,1540051967.0
10636362,Amy一ZLY,HUAWEI-EML-AL00,android,"217,123371,211079,123372,31853,60",0,0,0,0,0,1540618307.0
10640744,小鬼的姐姐粉1,Apple-iPhone 7 Plus,ios,187579,0,0,0,0,0,1551960150.0
10641603,_朴兄,Apple-iPhone 7 Plus,ios,"717,163,3805",0,0,0,0,0,1553407449.0
10646236,邬属约邬,htc-HTC_X9u,android,3579,0,0,0,0,0,1485161844.0
10651827,adamancyluo,Apple-iPhone 8,ios,11467,0,1,1,0,0,1529815499.0
10652258,神棍宣诺,OPPO-OPPO R11 Plus,android,"33,3525,210733",0,0,0,0,0,1543464839.0
10652337,不可爱你最帅mua,OPPO-OPPO R9tm,android,"136505,2",0,0,0,0,0,1531814472.0
10653600,薛之谦麻烦帮我削支铅,Xiaomi-HM NOTE 1LTE,android,369,0,0,0,0,0,1485409916.0
10655919,珞珞花,Apple-iPhone 6S,ios,"1801,5261,3917",0,0,0,0,0,1547970509.0
10657509,wuli秀晶forever,Apple-iPhone 6S,ios,"8795,224133,123372,123371,95,74353",0,76,5,0,0,1551953080.0
10660000,有几个余生,Apple-iPhone 6S Plus,ios,"217,123372",0,0,0,0,0,1536922402.0
10661619,LMVX,Apple-iPhone 6 Plus,ios,74353,0,0,0,0,0,1507461685.0
10663262,九四少女晶,vivo-vivo X9s Plus L,android,74353,0,0,0,0,0,1501314507.0
10667790,mirrorkang,Apple-iPhone 7 Plus,ios,2060,0,0,1,0,0,1522342080.0
10667958,凌云R-SKY,HONOR-STF-AL10,android,"3324,39,74353",0,0,0,0,0,1509326043.0
10669868,伍婷芳7,OPPO-OPPO R9s,android,30257,0,0,0,0,0,1485179906.0
10674845,这辈子睡不到黄景瑜还有什么意义,Apple-iPhone 6S,ios,"862,157,1451,20710",0,0,0,0,0,1543857614.0
10677937,An_Antinori,OPPO-PACM00,android,"2060,166,123372,10,60",0,0,0,0,0,1535777551.0
10680690,野酒煮粥,OPPO-OPPO R9s,android,"30827,31564,107090",0,0,0,0,0,1508326423.0
10681651,七仔爱轻松熊,Honor-CHE-TL00,android,"1,4,74353",0,0,0,0,0,1494947754.0
10685183,少女苏禾,OPPO-OPPO A57t,android,1,0,0,0,0,0,1541946678.0
10691944,你是我十七岁的第一首歌,Apple-iPhone 7,ios,"1,5,6",0,0,0,0,0,1540090089.0
10693515,-llXiAngLu_JiA,Apple-iPhone 7 Plus,ios,"1,6,22",0,0,0,0,0,1510324821.0
10693676,小鱼干卡哇伊,Apple-iPhone 6S Plus,ios,"4,166,6",0,0,0,0,0,1502084608.0
10694812,你的小虎牙里藏着甜蜜,OPPO-OPPO R11t,android,"96,1",0,0,0,0,0,1550845507.0
10695789,TF一米八,Apple-iPhone 6S,ios,63386,0,0,0,0,0,1490927956.0
10697683,玺欢阿千,OPPO-OPPO A37m,android,"5,6",0,0,0,0,0,1485134151.0
10703018,一片叶子ww,HONOR-BLN-AL20,android,"116266,116914",0,0,0,0,0,1496568407.0
10703578,莫名变成气球的玫瑰花_,OPPO-OPPO R9tm,android,"1,5,6",0,0,0,0,0,1496325338.0
10704129,一名网友f,Apple-iPhone 6S Plus,ios,"10,21197",0,0,0,0,0,1553338330.0
10706634,依林漪旧0,Apple-iPhone X,ios,"3,27,123372",0,0,0,0,0,1539496611.0
10711703,橙家三大少,OPPO-OPPO A57,android,"65194,1,5,6",0,0,0,0,0,1497570388.0
10713881,张子怡ovo,GIONEE-S9,android,"127822,107208,93479",0,0,0,0,0,1508086162.0
10713882,wsh一缕阳光,Apple-iPhone 6,ios,"1,6,94",0,0,0,0,0,1490828683.0
10714051,粗线的小王子,360-1713-A01,android,"3653,51744,179174",0,0,0,0,0,1533349919.0
10716736,美食爱好者呵,OPPO-PBAM00,android,"1801,5261",0,0,0,0,0,1552126106.0
10717356,yoooxue0,HONOR-BKL-AL20,android,"157565,113869,39925",0,0,1,0,0,1551290654.0
10717855,阿囧斯,Apple-iPhone 6S,ios,"1066,2624",0,0,0,0,0,1495503041.0
10719709,皮皮球ballball,OPPO-OPPO R11 Plus,android,176,0,0,0,0,0,1517524391.0
10721571,为情所困的包子,Apple-iPhone 6,ios,"28053,3555,25",0,0,0,0,0,1521374179.0
10721748,慧坨XH,OPPO-OPPO R9st,android,"218555,217341,2060,212290,212418,219148",0,0,0,0,0,1530459545.0
10722522,悄悄话_呀,OPPO-OPPO R9 Plusm A,android,"213680,218861,212511,213678,22",0,8,0,0,0,1527218316.0
10724613,S_HongYu,OPPO-OPPO R9sk,android,"138,47,263",0,0,0,0,0,1508681797.0
10727655,一个叫安笙的小仙童,HUAWEI-INE-AL00,android,"84,5481,17380,529",0,0,3,0,0,1547527976.0
10728166,C_You_L升,Xiaomi-MI 4LTE,android,"24,6754",0,0,0,0,0,1483968278.0
10728725,孟美岐是我老婆哇,Apple-iPhone 6S Plus,ios,"123371,123372",0,0,0,0,0,1553430573.0
10729758,_瓜叔,Apple-iPhone 6S Plus,ios,35,0,0,0,0,0,1553339060.0
10732220,M旅途M,Xiaomi-HM NOTE 1LTE,android,646,0,0,0,0,0,1499032685.0
10732488,瑜洲嘴里的小虎牙,Apple-iPhone 6,ios,"30827,31564,107090",0,0,0,0,0,1482915197.0
10736842,海容Sea,Huawei-PE-TL00M,android,"2060,217341",0,0,0,0,0,1526036297.0
10739144,蒸汽佳,SMARTISAN-OE106,android,43,0,1,0,0,0,1545906484.0
10740643,帅气的丁姐姐,OPPO-OPPO A57,android,"166,3909",0,0,0,0,0,1508048769.0
10742419,家肌插家,vivo-vivo Y23L,android,34747,0,0,0,0,0,1485176586.0
10743557,Ferdxi,Apple-iPhone 6,ios,136505,0,0,0,0,0,1531105787.0
10743636,XiaoZai_小再,Apple-iPhone 6S,ios,"31564,138",0,0,0,0,0,1516639772.0
10744690,_我不想说话,Apple-iPhone 6,ios,5,0,0,0,0,0,1535586461.0
10747258,Hsuan_303,Apple-iPhone 6,ios,"4,24",0,0,0,0,0,1495799745.0
10752149,LJHv博,vivo-vivo X6SPlus D,android,"3,32,47",0,0,0,0,0,1491915767.0
10755163,猫咚懂你,Apple-iPhone 5S,ios,"212418,212290",0,0,1,0,0,1535193975.0
10757998,鲸鱼的啊啦小璐璐,HUAWEI-HUAWEI RIO-AL00,android,"30827,31564,26070",0,0,0,0,0,1484751305.0
10760480,肜彦,vivo-vivo X9L,android,"96,4543",0,16,0,0,0,1549374379.0
10761684,粉红老头的反手,Honor-Che1-CL10,android,"5,862,166",0,0,0,0,0,1503040592.0
10761913,淡淡香草天空,Apple-iPhone X,ios,"3609,3672,3673",0,0,0,0,0,1524958112.0
10761974,_鹿小汐_,Apple-iPad Air,ios,"131020,4,22",0,0,0,0,0,1491559984.0
10762276,王俊凯的易杯源味奶茶啵,vivo-V1730EA,android,"1,5,6",0,2,0,0,0,1545973875.0
10762621,WENDYKAI,OPPO-OPPO R9s,android,"1,186588,40157",0,0,0,0,0,1507645692.0
10762793,AndyJccccc,Apple-iPhone 6,ios,"9,27534",0,0,0,0,0,1537925687.0
10763829,低价烊肉摊,vivo-vivo X9s L,android,"4065,5,39925",0,0,0,0,0,1518302759.0
10764866,越来越哦豁的熊砸,HUAWEI-CLT-AL00,android,"1,5,213680,217341,218555,213678",0,0,0,0,0,1535680201.0
10764928,酱蘸虾极北,Apple-iPhone 6,ios,"271,349,84,1,5,6",0,7,2,1,0,1553130974.0
10766853,扑倒叉烧包,OPPO-OPPO A59s,android,"1,5,6",0,0,0,0,0,1513940388.0
10767361,疯子般的我yy,Apple-iPhone 6S,ios,"31853,1,5,6",0,0,0,0,0,1519420346.0
10767673,用户5533011112,vivo-vivo Y67,android,"4,39,44",0,0,0,0,0,1486485134.0
10770448,Nive茶刀,Apple-iPhone 7,ios,539,0,0,0,0,0,1495246840.0
10770797,小小护鲸团,Apple-iPhone 6,ios,"31564,44362,69605,136505",0,0,0,0,0,1523722441.0
10771093,一米九的小短腿,OPPO-OPPO R9s,android,"111141,27604",0,0,0,0,0,1508998105.0
10772074,LI_呀废,Apple-iPhone 6S,ios,"191203,224645,172,123372",0,0,0,0,0,1534368831.0
10772759,刘昊然的小仙女啊,Apple-iPhone X,ios,"527,172686,223217,12799",0,0,0,0,0,1551707813.0
10773327,花开花落123411,Huawei-HUAWEI MT7-TL00,android,"28565,5404,225156,185046",0,6,0,1,0,1535869820.0
10775637,o果仔o,Apple-iPhone 7 Plus,ios,"3067,89069,45878",0,0,0,0,0,1534502844.0
10776631,Xxx-舒婷,vivo-vivo X6A,android,"167151,8865,21083",0,0,0,0,0,1530835140.0
10779364,阿妍头-,samsung-SM-G9650,android,"94,84,380",0,0,0,0,0,1533831149.0
10780464,th_gggg,Apple-iPhone X,ios,"6,222172,1,218960,2060",0,0,0,0,0,1530861025.0
10782021,冷轩大大,Apple-iPhone 7 Plus,ios,"1,5,6",0,0,0,0,0,1503624037.0
10782993,L陌凌L,OPPO-OPPO R9s,android,"24,6754,131020",0,2,0,0,0,1547854071.0
10783427,妮宝的满天星,vivo-vivo Y66,android,"154768,157565,5",0,0,0,0,0,1492855496.0
10784707,YI40,OPPO-OPPO R9s,android,"1,5,6",0,0,0,0,0,1491926473.0
10785195,哩哩啦卢,OPPO-PACM00,android,"22,5404,1196",0,0,3,0,0,1553056892.0
10785293,别挡我的禄,Apple-iPhone 6S,ios,"212331,212357",0,0,0,0,0,1553421532.0
10786609,久伴我男神0,OPPO-OPPO A59m,android,431,0,0,0,0,0,1523699616.0
10786643,阿栗栗Ccc,Apple-iPhone 6S Plus,ios,"26070,30827,31564",0,0,0,0,0,1527012728.0
10794449,青年晚报爽歪歪部部长,Apple-iPhone 5C,ios,"150087,22525,17",0,0,0,0,0,1484277302.0
10800075,吳步步,OPPO-X9079,android,"5219,39,26,9,30,54",0,0,0,0,0,1553235093.0
10800270,Kami1205_,Apple-iPhone SE,ios,256,0,0,0,0,0,1517556475.0
10805055,哇哈哈z6,Huawei-PE-CL00,android,"29,180,498",0,0,0,0,0,1488374933.0
10809540,耶嘿小甜豆0v0,vivo-vivo X20A,android,"8828,21232,26775",0,0,0,0,0,1526164287.0
10810469,山田芭蕉官微,Apple-iPhone 8,ios,115,0,3,1,0,0,1548339209.0
10811129,手摇发电笔记本,OnePlus-ONEPLUS A3010,android,"30827,185382,56042,31564",0,0,0,0,0,1506651061.0
10818380,卢鹿_Ronaldo,Apple-iPhone 6,ios,185382,0,0,0,0,0,1508670909.0
10819211,你叫大便啊,Apple-iPhone 7 Plus,ios,4088,0,0,0,0,0,1551969896.0
10819832,二爷的小胖,HUAWEI-INE-AL00,android,"101365,152854,221",0,15,14,0,0,1553140800.0
10819994,看够了没233,Apple-iPhone 6 Plus,ios,"184927,134081",0,0,0,0,0,1504421806.0
10820522,余生彬彬,Coolpad-Coolpad 7295A,android,1243,0,0,0,0,0,1485498425.0
10821920,小鹿dy,vivo-vivo Y66,android,"4,166,20",0,0,0,0,0,1507445248.0
10825308,神级美颜,OPPO-PACM00,android,1,0,0,0,0,0,1549194357.0
10828460,许你瑜生261,OPPO-OPPO A59s,android,"30827,31564,67977",2,1,2,0,0,1531669621.0
10829247,morrowico,Apple-iPhone 7 Plus,ios,"11,3610,158821",0,0,0,0,0,1519314390.0
10829815,eolhchoo12,Apple-iPhone 6,ios,"40600,137953",0,0,0,0,0,1522354641.0
10831728,82年的大瓶雪碧,HONOR-PRA-TL10,android,"3934,183",0,0,0,0,0,1517582386.0
10831854,野小人yexiaoren,Apple-iPhone 6,ios,172,0,0,0,0,0,1498013703.0
10835823,梦一千_M,vivo-vivo Z1,android,"369,9718,84,380",1,0,3,0,0,1534634157.0
10836454,糙醜大魔王,Apple-iPhone 6S Plus,ios,"3,11",0,0,0,0,0,1496072286.0
10838300,狮子王收藏的陌盒,OPPO-OPPO R11 Plus,android,"93660,539",0,0,0,0,0,1529918281.0
10838871,吃货3A87,Apple-iPhone 6 Plus,ios,"9,26",0,0,0,0,0,1551354577.0
10839519,糖沫沫沫沫,Huawei-JDN-AL00,android,"6,9,50",0,0,0,0,0,1513766993.0
10840627,沫沫酱蓝莓酱都比大酱赞,Apple-iPhone 6S Plus,ios,"132284,46,4241",0,0,0,0,0,1553434841.0
10841519,叶废柠,Apple-iPhone 6S,ios,89069,0,0,0,0,0,1504802216.0
10843056,蜜蜜陀的幸福生活,Apple-iPhone 6S,ios,"48929,1354",0,0,0,0,0,1523178008.0
10847374,嫣然綾澜,Apple-iPhone 7 Plus,ios,89069,0,12,0,0,0,1553436210.0
10858010,温良寄鹿,Apple-iPhone 6S,ios,"4,24",0,0,0,0,0,1490511844.0
10859349,UP_小仙女邮递员,Apple-iPhone 7 Plus,ios,"44,30827,4",0,0,0,0,0,1516098568.0
10859681,但求一睡君莫笑YA,Apple-iPhone 6,ios,30827,0,0,0,0,0,1543479128.0
10862723,z土豆精,xiaomi-MI 5X,android,"30827,31564,5",0,0,0,0,0,1528299690.0
10867564,严敏俪,Apple-iPhone 6S,ios,"153857,91358,169116",2,0,0,0,0,1515568270.0
10869459,许学长和黄先生,HONOR-PLK-AL10,android,115988,0,0,0,0,0,1484912874.0
10869704,摇光儿,Apple-iPhone SE,ios,"134081,185530,170167",0,0,0,0,0,1503104414.0
10872358,放学后一起走啊,Apple-iPhone 8 Plus,ios,"539,4316,4846",0,0,0,0,0,1550054108.0
10872587,萌兔1005,Apple-iPhone 6S,ios,28233,0,0,0,0,0,1486644428.0
10875134,呜啦啦水瓶,Apple-iPhone 6S Plus,ios,"522,4,46",0,0,0,0,0,1516110540.0
10875790,第一次嗑到别人家cp,vivo-vivo X6A,android,"218555,219148,3,11",0,2,0,0,0,1534117979.0
10875895,陈南城北-吴,vivo-vivo Y66,android,"84,22,380,188099,10,24",0,0,0,0,0,1535200251.0
10876265,沫沫_krystal,honor-FRD-AL00,android,"4,113,588,74353,166,138",0,0,0,0,0,1520760499.0
10878428,聪聪丶孙碧瑶,Apple-iPhone 6S Plus,ios,2872,0,0,0,0,0,1500698148.0
10880952,世界高级仙女代表,Meitu-MP1605,android,"212290,212418,212331,15",0,1,0,0,0,1551960160.0
10881898,Angel炽天使1,vivo-vivo Y66,android,"2624,84,11,380,271,95",0,0,0,0,0,1535880962.0
10883078,女宛兒__,Xiaomi-Redmi Note 3,android,4,0,0,0,0,0,1502687254.0
10883089,柳下瑶琴1798,Sony-G8142,android,"30827,31564",0,0,0,0,0,1526616213.0
10884400,守兴1007,Apple-iPhone 7 Plus,ios,"22,24,1243",0,0,0,0,0,1549934597.0
10885638,Galaxy-琪琪,Apple-iPhone 7 Plus,ios,39976,1,0,0,0,0,1548431348.0
10886892,半打迷魂san,Apple-iPhone 5S,ios,"131853,3709,11467",0,0,0,0,0,1503468673.0
10887625,王琬新Mani,Apple-iPhone 7 Plus,ios,"1432,3265,31564",0,0,0,0,0,1548062528.0
10888672,漫天星光只因为你们而闪烁,Apple-iPhone X,ios,"4,24",2,12,18,0,0,1553433177.0
10889570,孩子他爹是黄子韬,Apple-iPhone 6,ios,25,0,0,0,0,0,1495615633.0
10890343,我辫儿哥哥敲可爱,Coolpad-Coolpad 5380CA,android,"70740,143422,63985,86241,98792,18062,17380",1,1,1,0,0,1552205911.0
10890642,新旧不合,Apple-iPhone 5S,ios,"30827,31564",0,0,0,0,0,1516248934.0
10890814,换个方式说话,Apple-iPhone 6 Plus,ios,1,0,0,0,0,0,1535690416.0
10892158,许魏洲的毛毛,Apple-iPhone 6,ios,"101503,117180,30827",0,0,0,0,0,1483399891.0
10894276,麓仝,Meizu-MX5,android,"29,3579,4264",0,0,0,0,0,1487678387.0
10895420,东方公子喜不喜,Apple-iPhone 6S Plus,ios,"30827,31564,101522,115988,117180",0,0,0,0,0,1534267233.0
10895523,初夏XL-,OPPO-OPPO R9s,android,"1,217341,212290,212418",0,2,0,0,0,1553083192.0
10897820,我也要养猫,Apple-iPhone 6S,ios,"8933,12799,16700",0,0,0,0,0,1497606622.0
10899272,天空之城1121少校,HONOR-PRA-TL10,android,"179174,3653,16018",0,3,0,0,0,1534432819.0
10899740,StudyPartyPeople,Apple-iPhone 7,ios,50294,0,0,0,0,0,1503917423.0
10900963,勋宝的专属拐杖,Letv-x600,android,"131020,24,6754",0,0,0,0,0,1493629498.0
10904915,一颗圆柚子ww,Apple-iPhone 6S,ios,"30827,31564,142766,39774",0,0,0,0,0,1528793337.0
10905350,evinn怡怡42876,Apple-iPhone 5S,ios,48929,0,0,0,0,0,1543923650.0
10909506,0RememberMe0,Apple-iPhone X,ios,"212331,3529,63985",0,0,0,0,0,1548764271.0
10909720,BbLlEek,Apple-iPhone 6 Plus,ios,"24,47",0,0,0,0,0,1515224136.0
10910581,卡洛啊-喵,Apple-iPhone 6S,ios,"369,6775,185382",0,0,0,0,0,1525889869.0
10911188,我家猫咪爱吃甜,honor-FRD-AL00,android,"4,22,24",0,0,0,0,0,1485682348.0
